TicketID,TicketDatetime,TicketType,OfficerRace,OfficerGender,OfficerAge,UCR_CODE,Statute,Description,SubjectRace,SubjectGender,SubjectAge
-725218,22-Jan-20,Traffic,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Female,23
-725092,22-Jan-20,Warning,White,Male,30,87F  ,M20-602,IMP EQUIP/CARS,Black,Male,23
-725093,22-Jan-20,Warning,White,Male,30,87F  ,M20-543,NO INSURANCE VERIF,Black,Male,23
-725094,22-Jan-20,Warning,White,Male,30,87F  ,M20-509,DR W/O LICENSE,Black,Male,23
-724909,22-Jan-20,Traffic,White,Male,38,87F  ,M20-810,FAIL TO STOP,Asian,Female,19
-724910,22-Jan-20,Warning,White,Male,38,87F  ,M20-543,NO INSURANCE VERIF,Asian,Female,19
-724908,22-Jan-20,Warning,White,Male,38,87F  ,M20-520,IMP LANE USE,Asian,Female,19
-725197,22-Jan-20,Traffic,White,Male,47,87F  ,M20-508,FOLLOWING TOO CLOSE,White,Female,21
-725106,22-Jan-20,Parking,White,Male,60,87F  ,20-807(1)H,SIGN: NO PARKING 8 TO 5,Unknown,Unknown,40
-725414,22-Jan-20,Traffic,White,Male,37,87F  ,M20-509C3,DUC,White,Male,40
-725413,22-Jan-20,Traffic,White,Male,37,87F  ,M20-1004,SPEED UNREASONABLE,White,Male,40
-725107,22-Jan-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725123,22-Jan-20,Parking,Black,Male,39,87F  ,20-807(2)D,YELLOW CURB,Unknown,Unknown,40
-725122,22-Jan-20,Warning,Black,Male,39,87F  ,20-806(4),30 FT OF TRAFFIC SIGNAL/STOP SIGN,Unknown,Unknown,40
-725108,22-Jan-20,Parking,White,Male,60,87F  ,20-807(2)D,YELLOW CURB,Unknown,Unknown,40
-725098,22-Jan-20,Parking,White,Female,58,87F  ,20-805(7),AGAINST TRAFFIC,Unknown,Unknown,40
-725099,22-Jan-20,Parking,White,Female,58,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725100,22-Jan-20,Parking,White,Female,58,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-725109,22-Jan-20,Warning,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725110,22-Jan-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725111,22-Jan-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725217,22-Jan-20,Traffic,White,Male,37,87F  ,M20-510,IMP REGISTRATION,Black,Male,25
-725112,22-Jan-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-726039,22-Jan-20,Warning,White,Male,46,87F  ,M20-1002,SPEEDING,White,Male,21
-725198,22-Jan-20,Traffic,White,Male,47,87F  ,M20-1103,DIS TRAF CONT DEV,Black,Female,45
-725101,22-Jan-20,Parking,White,Female,58,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-725113,22-Jan-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725114,22-Jan-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725388,22-Jan-20,Warning,White,Male,33,87F  ,M20-502A,FAIL DEV TIME/ATTEN,White,Female,19
-725239,22-Jan-20,Warning,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Male,54
-725124,22-Jan-20,Warning,Black,Male,39,87F  ,20-807(8),HANDICAPPED PARKING,Unknown,Unknown,40
-725222,22-Jan-20,Warning,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Male,25
-725221,22-Jan-20,Traffic,White,Male,37,87F  ,M20-1002,SPEEDING,White,Male,25
-725126,22-Jan-20,Parking,Black,Male,39,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725125,22-Jan-20,Warning,Black,Male,39,87F  ,20-805(7),AGAINST TRAFFIC,Unknown,Unknown,40
-725127,22-Jan-20,Warning,Black,Male,39,87F  ,20-805(7),AGAINST TRAFFIC,Unknown,Unknown,40
-725076,22-Jan-20,Traffic,White,Male,39,87F  ,M20-1109,DIS TRAF SIG/RED,White,Female,71
-725128,22-Jan-20,Parking,Black,Male,39,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725115,22-Jan-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725103,22-Jan-20,Warning,White,Female,58,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725102,22-Jan-20,Parking,White,Female,58,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-725104,22-Jan-20,Parking,White,Female,58,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-725105,22-Jan-20,Parking,White,Female,58,87F  ,20-806(2),15 FT OF FIRE HYDRANT,Unknown,Unknown,40
-725116,22-Jan-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725117,22-Jan-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725131,22-Jan-20,Warning,Black,Male,39,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725129,22-Jan-20,Warning,Black,Male,39,87F  ,20-805(7),AGAINST TRAFFIC,Unknown,Unknown,40
-725130,22-Jan-20,Warning,Black,Male,39,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725118,22-Jan-20,Parking,White,Male,60,87F  ,20-802(2),NOT PARKED WITHIN LINES/METER ZONE,Unknown,Unknown,40
-725187,22-Jan-20,Traffic,White,Male,50,87F  ,M20-543,NO INSURANCE VERIF,White,Male,37
-725186,22-Jan-20,Warning,White,Male,50,87F  ,M20-510,IMP REGISTRATION,White,Male,37
-725132,22-Jan-20,Warning,Black,Male,39,87F  ,20-805(7),AGAINST TRAFFIC,Unknown,Unknown,40
-725119,22-Jan-20,Parking,White,Male,60,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-725133,22-Jan-20,Warning,Black,Male,39,87F  ,20-805(7),AGAINST TRAFFIC,Unknown,Unknown,40
-725120,22-Jan-20,Parking,White,Male,60,87F  ,20-807(2)D,YELLOW CURB,Unknown,Unknown,40
-725134,22-Jan-20,Traffic,White,Male,38,87F  ,M20-602,IMP EQUIP/CARS,White,Male,57
-725136,22-Jan-20,Traffic,White,Male,38,87F  ,M20-543,NO INSURANCE VERIF,White,Male,57
-725135,22-Jan-20,Traffic,White,Male,38,87F  ,M20-510,IMP REGISTRATION,White,Male,57
-725137,22-Jan-20,Traffic,White,Male,38,87F  ,M20-509,DR W/O LICENSE,White,Male,57
-725140,22-Jan-20,Traffic,White,Male,51,87F  ,M20-1002,SPEEDING,White,Male,18
-725223,22-Jan-20,Traffic,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Female,21
-726045,22-Jan-20,Warning,White,Male,46,87F  ,M20-810,FAIL TO STOP,Asian,Female,43
-726063,22-Jan-20,Warning,White,Male,32,87F  ,M20-508,FOLLOWING TOO CLOSE,White,Male,51
-725086,22-Jan-20,Traffic,White,Male,33,87F  ,M20-510,IMP REGISTRATION,White,Female,36
-725138,22-Jan-20,Traffic,White,Male,38,87F  ,M20-1004,SPEED UNREASONABLE,White,Female,17
-725141,22-Jan-20,Traffic,White,Male,30,87F  ,M20-810,FAIL TO STOP,White,Female,51
-725060,22-Jan-20,Traffic,White,Male,32,87F  ,M20-809,FAIL TO YIELD,White,Female,73
-725066,22-Jan-20,Traffic,White,Male,32,87F  ,M20-509C2,DUS,White,Female,73
-725196,22-Jan-20,Traffic,White,Male,34,87F  ,M20-809,FAIL TO YIELD,White,Female,19
-725300,22-Jan-20,Traffic,White,Male,35,87F  ,M20-502A,FAIL DEV TIME/ATTEN,White,Female,20
-725993,22-Jan-20,Warning,White,Male,51,87F  ,M20-1001,EXC SPEEDING,Black,Male,43
-725450,22-Jan-20,Warning,White,Male,38,87F  ,M20-602,IMP EQUIP/CARS,White,Male,22
-725449,22-Jan-20,Warning,White,Male,38,87F  ,M20-540,FAIL TO SIGNAL,White,Male,22
-725448,22-Jan-20,Warning,White,Male,38,87F  ,M20-1002,SPEEDING,White,Male,22
-725992,22-Jan-20,Warning,White,Male,51,87F  ,M20-810,FAIL TO STOP,White,Male,22
-725142,22-Jan-20,Traffic,White,Male,45,87F  ,M20-510,IMP REGISTRATION,White,Female,23
-726007,22-Jan-20,Warning,White,Male,27,87F  ,M20-540,FAIL TO SIGNAL,White,Male,38
-726005,22-Jan-20,Warning,White,Male,27,87F  ,M20-1002,SPEEDING,White,Male,38
-725989,22-Jan-20,Warning,White,Male,31,87F  ,M20-602,IMP EQUIP/CARS,White,Female,29
-725997,22-Jan-20,Warning,White,Male,32,87F  ,M20-810,FAIL TO STOP,White,Male,20
-725998,22-Jan-20,Warning,White,Male,32,87F  ,M20-1002,SPEEDING,White,Male,20
-725139,22-Jan-20,Warning,White,Male,40,87F  ,M20-536,IMP RIGHT TURN,White,Female,19
-726000,22-Jan-20,Warning,White,Male,32,87F  ,M20-810,FAIL TO STOP,Unknown,Male,22
-725999,22-Jan-20,Warning,White,Male,32,87F  ,M20-602,IMP EQUIP/CARS,Unknown,Male,22
-726001,22-Jan-20,Warning,White,Male,32,87F  ,M20-543,NO INSURANCE VERIF,Unknown,Male,22
-726003,22-Jan-20,Warning,White,Male,32,87F  ,M20-510,IMP REGISTRATION,Unknown,Male,22
-726002,22-Jan-20,Warning,White,Male,32,87F  ,M20-1002,SPEEDING,Unknown,Male,22
-725191,22-Jan-20,Traffic,White,Male,31,87F  ,20-509A,DR W/O DL IN POSSESSION,White,Male,20
-725193,22-Jan-20,Warning,White,Male,31,87F  ,M20-535,IMP LEFT TURN/OTHER,White,Male,20
-726049,22-Jan-20,Warning,Black,Male,30,87F  ,M20-602,IMP EQUIP/CARS,White,Male,21
-725995,22-Jan-20,Warning,White,Male,27,87F  ,M20-1002,SPEEDING,Asian,Female,24
-725199,23-Jan-20,Traffic,White,Male,27,87F  ,M20-510,IMP REGISTRATION,White,Female,19
-726220,23-Jan-20,Warning,,,,87F  ,M20-602,IMP EQUIP/CARS,White,Male,34
-726246,23-Jan-20,Warning,White,Male,31,87F  ,M20-602,IMP EQUIP/CARS,White,Female,38
-726247,23-Jan-20,Warning,White,Male,27,87F  ,M20-1002,SPEEDING,White,Female,65
-726234,23-Jan-20,Warning,White,Male,40,87F  ,M20-510,IMP REGISTRATION,White,Male,40
-725237,23-Jan-20,Warning,White,Male,51,87F  ,M20-602,IMP EQUIP/CARS,White,Male,24
-725238,23-Jan-20,Warning,White,Male,51,87F  ,M20-543,NO INSURANCE VERIF,White,Male,24
-725225,23-Jan-20,Traffic,White,Male,49,87F  ,M20-1002,SPEEDING,White,Male,35
-725235,23-Jan-20,Warning,White,Male,49,87F  ,M20-1002,SPEEDING,White,Male,50
-725328,23-Jan-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-726250,23-Jan-20,Warning,White,Male,39,87F  ,M20-509A,DR W/O DL IN POSSESSION,White,Female,71
-725323,23-Jan-20,Parking,White,Female,58,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-725227,23-Jan-20,Traffic,White,Male,49,87F  ,M20-1002,SPEEDING,White,Female,27
-726248,23-Jan-20,Warning,White,Male,39,87F  ,M20-1001,EXC SPEEDING,White,Female,71
-726221,23-Jan-20,Warning,White,Male,37,87F  ,M20-514,DR W/OBSTR VIEW,White,Female,19
-726222,23-Jan-20,Warning,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Female,19
-725241,23-Jan-20,Warning,White,Male,47,87F  ,M20-1001,EXC SPEEDING,White,Female,42
-725329,23-Jan-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725324,23-Jan-20,Warning,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-725229,23-Jan-20,Traffic,White,Male,49,87F  ,M20-1002,SPEEDING,White,Male,43
-726232,23-Jan-20,Warning,White,Male,40,87F  ,M20-510,IMP REGISTRATION,White,Male,57
-725365,23-Jan-20,Traffic,White,Male,40,87F  ,M20-508,FOLLOWING TOO CLOSE,White,Male,57
-725325,23-Jan-20,Warning,White,Female,58,87F  ,20-805(12),SIDEWALK,Unknown,Unknown,40
-725389,23-Jan-20,Warning,White,Male,33,87F  ,M20-510,IMP REGISTRATION,White,Female,46
-725231,23-Jan-20,Traffic,White,Male,49,87F  ,M20-1001,EXC SPEEDING,White,Male,66
-725326,23-Jan-20,Parking,White,Female,58,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725327,23-Jan-20,Parking,White,Female,58,87F  ,20-807(10),PUBLIC PROPERTY,Unknown,Unknown,40
-725270,23-Jan-20,Warning,White,Male,35,87F  ,M20-602,IMP EQUIP/CARS,Black,Female,24
-725269,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1001,EXC SPEEDING,Black,Female,24
-725293,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,22
-725249,23-Jan-20,Warning,White,Male,47,87F  ,M20-509,DR W/O LICENSE,White,Male,38
-725248,23-Jan-20,Warning,White,Male,47,87F  ,M20-1001,EXC SPEEDING,White,Male,38
-725334,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-725335,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-725330,23-Jan-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725271,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1001,EXC SPEEDING,White,Male,37
-725331,23-Jan-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725294,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1001,EXC SPEEDING,White,Female,22
-725252,23-Jan-20,Traffic,White,Male,53,87F  ,M20-1002,SPEEDING,White,Male,54
-725295,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,25
-725332,23-Jan-20,Parking,White,Male,60,87F  ,20-814,NEGLIGENT PARKING,Unknown,Unknown,40
-725296,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,22
-725272,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1001,EXC SPEEDING,White,Female,63
-725333,23-Jan-20,Parking,White,Male,60,87F  ,20-814,NEGLIGENT PARKING,Unknown,Unknown,40
-725253,23-Jan-20,Traffic,White,Male,53,87F  ,M20-1002,SPEEDING,White,Female,22
-726243,23-Jan-20,Warning,White,Male,28,87F  ,M20-510,IMP REGISTRATION,Unknown,Female,20
-725297,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,21
-725274,23-Jan-20,Traffic,White,Male,35,87F  ,M20-543,NO INSURANCE VERIF,Unknown,Female,20
-725273,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1001,EXC SPEEDING,Unknown,Female,20
-725250,23-Jan-20,Warning,White,Male,47,87F  ,M20-602,IMP EQUIP/CARS,White,Male,66
-725254,23-Jan-20,Traffic,White,Male,53,87F  ,M20-1002,SPEEDING,White,Female,22
-725298,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,Unknown,Male,21
-725299,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,22
-725275,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1001,EXC SPEEDING,White,Female,20
-725251,23-Jan-20,Warning,White,Male,47,87F  ,M20-602,IMP EQUIP/CARS,White,Female,19
-725307,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Male,60
-725255,23-Jan-20,Traffic,White,Male,53,87F  ,M20-1002,SPEEDING,White,Male,28
-725276,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1002,SPEEDING,White,Male,23
-725336,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-725337,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-725338,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-725339,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-725367,23-Jan-20,Warning,White,Male,27,87F  ,M20-602,IMP EQUIP/CARS,White,Female,54
-726216,23-Jan-20,Warning,White,Male,49,87F  ,M20-543,NO INSURANCE VERIF,White,Female,48
-725366,23-Jan-20,Traffic,White,Male,27,87F  ,M20-510,IMP REGISTRATION,White,Female,54
-726215,23-Jan-20,Warning,White,Male,49,87F  ,M20-1001,EXC SPEEDING,White,Female,48
-725469,23-Jan-20,Warning,White,Male,60,87F  ,20-807(2)a,OVER 24 HOURS,Unknown,Unknown,40
-725726,23-Jan-20,Traffic,White,Male,28,87F  ,M20-809,FAIL TO YIELD,Asian,Female,22
-726233,23-Jan-20,Warning,White,Male,40,87F  ,M20-510,IMP REGISTRATION,White,Female,31
-725277,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1001,EXC SPEEDING,White,Female,45
-725308,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Male,26
-725278,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1001,EXC SPEEDING,Unknown,Male,23
-725309,23-Jan-20,Traffic,White,Male,54,87F  ,M20-543,NO INSURANCE VERIF,White,Female,26
-725310,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,26
-726218,23-Jan-20,Warning,,,,87F  ,M20-543,NO INSURANCE VERIF,White,Male,58
-726219,23-Jan-20,Warning,,,,87F  ,M20-1109,DIS TRAF SIG/RED,White,Male,58
-725256,23-Jan-20,Traffic,White,Male,53,87F  ,M20-810,FAIL TO STOP,White,Female,21
-725280,23-Jan-20,Warning,White,Male,35,87F  ,M20-502A1,INATTENTIVE DRIVING,White,Female,21
-725279,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1001,EXC SPEEDING,White,Female,21
-725311,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,21
-725470,23-Jan-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725282,23-Jan-20,Traffic,White,Male,35,87F  ,M20-543,NO INSURANCE VERIF,White,Male,21
-726056,23-Jan-20,Warning,White,Male,51,87F  ,M20-510,IMP REGISTRATION,White,Female,27
-725382,23-Jan-20,Traffic,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Female,22
-725281,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1001,EXC SPEEDING,White,Male,21
-725471,23-Jan-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725257,23-Jan-20,Traffic,White,Male,53,87F  ,M20-1002,SPEEDING,White,Male,22
-725472,23-Jan-20,Warning,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725312,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,22
-725283,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1002,SPEEDING,White,Female,19
-725313,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Male,20
-725340,23-Jan-20,Warning,Black,Male,39,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725341,23-Jan-20,Warning,Black,Male,39,87F  ,20-802(2),NOT PARKED WITHIN LINES/METER ZONE,Unknown,Unknown,40
-725473,23-Jan-20,Warning,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-726810,23-Jan-20,Warning,White,Male,34,87F  ,M20-529,IMP PASSING,Black,Male,42
-725474,23-Jan-20,Parking,White,Male,60,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725258,23-Jan-20,Traffic,White,Male,53,87F  ,M20-1002,SPEEDING,White,Male,64
-725284,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1001,EXC SPEEDING,White,Female,19
-725342,23-Jan-20,Warning,Black,Male,39,87F  ,20-805(7),AGAINST TRAFFIC,Unknown,Unknown,40
-725475,23-Jan-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725343,23-Jan-20,Warning,Black,Male,39,87F  ,20-805(7),AGAINST TRAFFIC,Unknown,Unknown,40
-725344,23-Jan-20,Parking,Black,Male,39,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725384,23-Jan-20,Warning,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Male,57
-725314,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Female,48
-725383,23-Jan-20,Warning,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Male,57
-725476,23-Jan-20,Parking,White,Male,60,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725368,23-Jan-20,Traffic,White,Male,46,87F  ,M20-809,FAIL TO YIELD,White,Female,27
-725346,23-Jan-20,Parking,Black,Male,39,87F  ,20-814,NEGLIGENT PARKING,Unknown,Unknown,40
-725345,23-Jan-20,Parking,Black,Male,39,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725385,23-Jan-20,Traffic,White,Male,33,87F  ,M20-1001,EXC SPEEDING,White,Male,24
-726223,23-Jan-20,Warning,White,Male,37,87F  ,M20-514,DR W/OBSTR VIEW,White,Female,53
-726224,23-Jan-20,Warning,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Female,53
-725348,23-Jan-20,Warning,Black,Male,39,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725347,23-Jan-20,Parking,Black,Male,39,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-726238,23-Jan-20,Warning,White,Male,28,87F  ,M20-510,IMP REGISTRATION,White,Male,33
-725550,23-Jan-20,Traffic,White,Male,32,87F  ,M20-502A,FAIL DEV TIME/ATTEN,White,Male,33
-725349,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-725259,23-Jan-20,Traffic,White,Male,53,87F  ,M20-1002,SPEEDING,White,Female,32
-725350,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-725285,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1002,SPEEDING,White,Male,23
-725351,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-725352,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-726225,23-Jan-20,Warning,White,Male,37,87F  ,M20-514,DR W/OBSTR VIEW,White,Female,22
-726226,23-Jan-20,Warning,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Female,22
-725353,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-725315,23-Jan-20,Traffic,White,Male,54,87F  ,M20-608,SEATBELT VIOL,White,Male,20
-725244,23-Jan-20,Traffic,White,Male,37,87F  ,M20-509C2,DUS,White,Female,49
-725316,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1001,EXC SPEEDING,White,Male,20
-725245,23-Jan-20,Warning,White,Male,37,87F  ,M20-1001,EXC SPEEDING,White,Female,49
-725286,23-Jan-20,Warning,White,Male,35,87F  ,M20-1001,EXC SPEEDING,White,Female,21
-725354,23-Jan-20,Parking,Black,Male,39,87F  ,20-807(3),PRIVATE PROPERTY,Unknown,Unknown,40
-725356,23-Jan-20,Warning,Black,Male,39,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725355,23-Jan-20,Parking,Black,Male,39,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725357,23-Jan-20,Parking,Black,Male,39,87F  ,20-816,NO VALID TAG,Unknown,Unknown,40
-725317,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Male,19
-725288,23-Jan-20,Traffic,White,Male,35,87F  ,M20-510,IMP REGISTRATION,White,Female,25
-725287,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1002,SPEEDING,White,Female,25
-725358,23-Jan-20,Parking,Black,Male,39,87F  ,20-803(1),EXPIRED METER,Unknown,Unknown,40
-725477,23-Jan-20,Parking,White,Male,60,87F  ,20-807(1)P,SIGN: EXCESS OF OF TIME: 1 HOUR,Unknown,Unknown,40
-725318,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,Black,Female,23
-725478,23-Jan-20,Warning,White,Male,60,87F  ,20-807(1)P,SIGN: EXCESS OF OF TIME: 1 HOUR,Unknown,Unknown,40
-726227,23-Jan-20,Warning,White,Male,37,87F  ,M20-1002,SPEEDING,Unknown,Female,60
-726228,23-Jan-20,Warning,White,Male,37,87F  ,M20-602,IMP EQUIP/CARS,White,Male,31
-726229,23-Jan-20,Warning,White,Male,37,87F  ,M20-510,IMP REGISTRATION,White,Male,31
-725289,23-Jan-20,Traffic,White,Male,35,87F  ,M20-810,FAIL TO STOP,Asian,Male,24
-725260,23-Jan-20,Traffic,White,Male,53,87F  ,M20-1002,SPEEDING,White,Female,30
-725319,23-Jan-20,Traffic,White,Male,54,87F  ,M20-509C2,DUS,White,Male,27
-725320,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1002,SPEEDING,White,Male,27
-726240,23-Jan-20,Warning,White,Male,28,87F  ,M20-535,IMP LEFT TURN/OTHER,White,Female,20
-725290,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1002,SPEEDING,White,Male,22
-725390,23-Jan-20,Warning,White,Male,33,87F  ,M20-510,IMP REGISTRATION,White,Female,26
-725321,23-Jan-20,Traffic,White,Male,54,87F  ,M20-1001,EXC SPEEDING,Black,Male,25
-725261,23-Jan-20,Traffic,White,Male,53,87F  ,M20-810,FAIL TO STOP,White,Female,36
-725262,23-Jan-20,Traffic,White,Male,53,87F  ,M20-1002,SPEEDING,White,Female,39
-725292,23-Jan-20,Traffic,White,Male,35,87F  ,M20-528,FTY - EMERGENCY VEH,White,Male,43
-725291,23-Jan-20,Traffic,White,Male,35,87F  ,M20-1002,SPEEDING,White,Male,43
-726235,23-Jan-20,Warning,White,Male,40,87F  ,M20-502A,FAIL DEV TIME/ATTEN,Black,Female,42
-726060,23-Jan-20,Warning,White,Male,49,87F  ,M20-1110,DIS TRAF SIG/YELLOW,White,Female,37
-726242,23-Jan-20,Warning,White,Male,28,87F  ,M20-510,IMP REGISTRATION,White,Female,36
-726236,23-Jan-20,Warning,White,Male,28,87F  ,M20-510,IMP REGISTRATION,White,Female,74
-725380,23-Jan-20,Traffic,White,Female,37,87F  ,M20-502A,FAIL DEV TIME/ATTEN,White,Male,18
-726231,23-Jan-20,Warning,Black,Male,32,87F  ,M20-811,FAIL TO SIG/STOP,White,Female,42
-726237,23-Jan-20,Warning,White,Male,37,87F  ,M20-510,IMP REGISTRATION,Unknown,Female,47
-725364,23-Jan-20,Traffic,Black,Male,32,87F  ,M20-810,FAIL TO STOP,White,Female,41
-725363,23-Jan-20,Traffic,White,Male,27,87F  ,M20-809,FAIL TO YIELD,White,Female,22
-725243,23-Jan-20,Traffic,American Indian or Alaskan Native,Male,62,87F  ,M20-531,IMP PASSING/SCH BUS,White,Female,38
